date,day_number,beds,cases,vaccines,cases_7day
2021-10-08,738071,417.0,825,2216436,647.7142857142857
2021-10-09,738072,400.0,346,2220772,641.1428571428571
2021-10-10,738073,415.0,346,2225020,634.5714285714286
2021-10-11,738074,435.0,349,2226007,628.1428571428571
2021-10-12,738075,433.0,838,2226010,627.4285714285714
2021-10-13,738076,427.0,739,2236998,609.8571428571429
2021-10-14,738077,416.0,701,2241341,592.0
2021-10-15,738078,406.0,661,2246172,568.5714285714286
2021-10-16,738079,408.0,0,2250535,519.1428571428571
2021-10-17,738080,395.0,0,2251148,469.7142857142857
