date,day_number,beds,cases,vaccines,cases_7day
2021-09-04,738037,1515.0,1926,2572157,2537.5714285714284
2021-09-05,738038,1520.0,1929,2572370,2433.285714285714
2021-09-06,738039,1491.0,704,2572483,2375.1428571428573
2021-09-07,738040,1466.0,1934,2572591,2231.5714285714284
2021-09-08,738041,1436.0,3138,2572766,2129.8571428571427
2021-09-09,738042,1421.0,1892,2610640,1921.2857142857142
2021-09-10,738043,1345.0,1254,2611136,1825.2857142857142
2021-09-11,738044,1314.0,1254,2635215,1729.2857142857142
2021-09-12,738045,1245.0,1255,2635824,1633.0
2021-09-13,738046,1244.0,2070,2636292,1828.142857142857
2021-09-14,738047,1231.0,2353,2662504,1888.0
2021-09-15,738048,1127.0,2594,2673086,1810.2857142857142
2021-09-16,738049,1110.0,2321,2684119,1871.5714285714287
2021-09-17,738050,1019.0,895,2684389,1820.2857142857142
2021-09-18,738051,983.0,895,2704228,1769.0
2021-09-19,738052,959.0,897,2704749,1717.857142857143
2021-09-20,738053,954.0,1669,2704800,1660.5714285714287
2021-09-21,738054,893.0,1557,2724278,1546.857142857143
2021-09-22,738055,883.0,2071,2730584,1472.142857142857
2021-09-23,738056,834.0,1505,2730863,1355.5714285714287
2021-09-24,738057,808.0,591,2746662,1312.142857142857
2021-09-25,738058,756.0,591,2754939,1268.7142857142858
2021-09-26,738059,728.0,591,2755166,1225.0
2021-09-27,738060,723.0,1520,2755220,1203.7142857142858
2021-09-28,738061,709.0,1098,2755269,1138.142857142857
2021-09-29,738062,664.0,1101,2777569,999.5714285714286
2021-09-30,738063,644.0,822,2783784,902.0
2021-10-01,738064,607.0,520,2791597,891.8571428571429
2021-10-02,738065,565.0,520,2791691,881.7142857142857
2021-10-03,738066,545.0,521,2791771,871.7142857142857
2021-10-04,738067,543.0,947,2791771,789.8571428571429
2021-10-05,738068,538.0,834,2818650,752.1428571428571
2021-10-06,738069,524.0,1112,2824472,753.7142857142857
2021-10-07,738070,503.0,601,2830765,722.1428571428571
2021-10-08,738071,506.0,346,2840936,697.2857142857143
2021-10-09,738072,476.0,346,2841035,672.4285714285714
2021-10-10,738073,466.0,349,2841097,647.8571428571429
2021-10-11,738074,458.0,820,2841097,629.7142857142857
2021-10-12,738075,452.0,719,2862478,613.2857142857143
2021-10-13,738076,431.0,528,2868330,529.8571428571429
2021-10-14,738077,402.0,411,2870760,502.7142857142857
2021-10-15,738078,390.0,0,2884120,453.2857142857143
2021-10-16,738079,292.0,0,2897563,403.85714285714283
2021-10-17,738080,385.0,0,2897794,354.0
