date,day_number,beds,cases,vaccines,cases_7day
2021-09-26,738059,2162.0,1495,4890451,2925.8571428571427
2021-09-27,738060,2091.0,4156,4891295,3067.285714285714
2021-09-28,738061,2140.0,3436,4898616,2992.0
2021-09-29,738062,2114.0,2044,4913120,2764.714285714286
2021-09-30,738063,2028.0,3924,4930548,2824.1428571428573
2021-10-01,738064,1965.0,2179,4946999,2704.0
2021-10-02,738065,1832.0,1145,4979877,2625.5714285714284
2021-10-03,738066,1807.0,1143,4998886,2575.285714285714
2021-10-04,738067,1806.0,2253,5000683,2303.4285714285716
2021-10-05,738068,1756.0,2339,5006646,2146.714285714286
2021-10-06,738069,1722.0,2221,5020995,2172.0
2021-10-07,738070,1643.0,1647,5031807,1846.7142857142858
2021-10-08,738071,1528.0,1928,5053351,1810.857142857143
2021-10-09,738072,1508.0,1475,5070117,1858.0
2021-10-10,738073,1502.0,727,5085682,1798.5714285714287
2021-10-11,738074,1453.0,1709,5093392,1720.857142857143
2021-10-12,738075,1456.0,166,5097314,1410.4285714285713
2021-10-13,738076,1484.0,2366,5109603,1431.142857142857
2021-10-14,738077,1371.0,2284,5124173,1522.142857142857
2021-10-15,738078,1343.0,1994,5136988,1531.5714285714287
2021-10-16,738079,1341.0,0,5146721,1320.857142857143
2021-10-17,738080,1302.0,0,5163034,1217.0
