date,day_number,beds,cases,vaccines,cases_7day
2021-09-18,738051,297.0,299,4573121,295.7142857142857
2021-09-19,738052,276.0,136,4573230,287.57142857142856
2021-09-20,738053,259.0,43,4597592,286.14285714285717
2021-09-21,738054,250.0,295,4600125,259.0
2021-09-22,738055,248.0,240,4610402,231.14285714285714
2021-09-23,738056,225.0,279,4610741,226.28571428571428
2021-09-24,738057,228.0,233,4633873,217.85714285714286
2021-09-25,738058,204.0,231,4645913,208.14285714285714
2021-09-26,738059,183.0,112,4646009,204.71428571428572
2021-09-27,738060,174.0,27,4660110,202.42857142857142
2021-09-28,738061,174.0,227,4662993,192.71428571428572
2021-09-29,738062,164.0,180,4672969,184.14285714285714
2021-09-30,738063,166.0,173,4673227,169.0
2021-10-01,738064,155.0,100,4699153,150.0
2021-10-02,738065,143.0,105,4699266,132.0
2021-10-03,738066,125.0,28,4699325,120.0
2021-10-04,738067,136.0,61,4699325,124.85714285714286
2021-10-05,738068,133.0,137,4732714,112.0
2021-10-06,738069,127.0,210,4732739,116.28571428571429
2021-10-07,738070,124.0,136,4750762,111.0
2021-10-08,738071,117.0,117,4764407,113.42857142857143
2021-10-09,738072,121.0,139,4764543,118.28571428571429
2021-10-10,738073,111.0,140,4764643,134.28571428571428
2021-10-11,738074,110.0,9,4764673,126.85714285714286
2021-10-12,738075,114.0,176,4764673,132.42857142857142
2021-10-13,738076,117.0,81,4800808,114.0
2021-10-14,738077,124.0,224,4809505,126.57142857142857
2021-10-15,738078,117.0,108,4809667,125.28571428571429
2021-10-16,738079,123.0,140,4818636,125.42857142857143
2021-10-17,738080,110.0,73,4818780,115.85714285714286
