date,day_number,beds,cases,vaccines,cases_7day
2021-09-14,738047,1532.0,3320,10352589,2949.8571428571427
2021-09-15,738048,1545.0,4437,10364171,3111.1428571428573
2021-09-16,738049,1479.0,3713,10377873,3143.285714285714
2021-09-17,738050,1469.0,2973,10391234,3063.1428571428573
2021-09-18,738051,1503.0,2734,10436377,3120.4285714285716
2021-09-19,738052,1502.0,2734,10455358,3177.714285714286
2021-09-20,738053,1524.0,2735,10467648,3235.1428571428573
2021-09-21,738054,1570.0,3511,10480280,3262.4285714285716
2021-09-22,738055,1576.0,4207,10491634,3229.5714285714284
2021-09-23,738056,1580.0,3928,10505445,3260.285714285714
2021-09-24,738057,1595.0,3159,10518163,3286.8571428571427
2021-09-25,738058,1599.0,2905,10532217,3311.285714285714
2021-09-26,738059,1623.0,2905,10552265,3335.714285714286
2021-09-27,738060,1644.0,2909,10568980,3360.5714285714284
2021-09-28,738061,1666.0,3958,10582485,3424.4285714285716
2021-09-29,738062,1708.0,4736,10604779,3500.0
2021-09-30,738063,1710.0,4584,10627069,3593.714285714286
2021-10-01,738064,1702.0,4774,10656190,3824.4285714285716
2021-10-02,738065,1681.0,3271,10704827,3876.714285714286
2021-10-03,738066,1767.0,3271,10741890,3929.0
2021-10-04,738067,1830.0,3274,10774388,3981.1428571428573
2021-10-05,738068,1861.0,4352,10788794,4037.4285714285716
2021-10-06,738069,1901.0,5318,10812759,4120.571428571428
2021-10-07,738070,1984.0,5206,10813173,4209.428571428572
2021-10-08,738071,1978.0,4916,10837674,4229.714285714285
2021-10-09,738072,1965.0,3272,10916450,4229.857142857143
2021-10-10,738073,2045.0,3272,10947178,4230.0
2021-10-11,738074,2140.0,3276,10964081,4230.285714285715
2021-10-12,738075,2183.0,4833,10972618,4299.0
2021-10-13,738076,2199.0,6043,10991701,4402.571428571428
2021-10-14,738077,2199.0,4520,11020234,4304.571428571428
2021-10-15,738078,2157.0,5469,11046958,4383.571428571428
2021-10-16,738079,2147.0,0,11069899,3916.1428571428573
2021-10-17,738080,2156.0,0,11099066,3448.714285714286
