date,day_number,beds,cases,vaccines,cases_7day
2021-09-20,738053,8486.0,6983,26256445,9108.0
2021-09-21,738054,8172.0,10136,26297176,9007.285714285714
2021-09-22,738055,7875.0,6384,26335227,8577.0
2021-09-23,738056,7433.0,7827,26392751,8048.571428571428
2021-09-24,738057,7133.0,7187,26438965,7654.857142857143
2021-09-25,738058,6712.0,5058,26501843,7132.142857142857
2021-09-26,738059,6533.0,3689,26563973,6752.0
2021-09-27,738060,6442.0,5120,26622648,6485.857142857143
2021-09-28,738061,6158.0,5847,26670874,5873.142857142857
2021-09-29,738062,5786.0,4993,26672798,5674.428571428572
2021-09-30,738063,5450.0,5939,26780337,5404.714285714285
2021-10-01,738064,5211.0,4505,26838067,5021.571428571428
2021-10-02,738065,4836.0,3197,26877644,4755.714285714285
2021-10-03,738066,4645.0,2717,26880075,4616.857142857143
2021-10-04,738067,4584.0,3664,27086942,4408.857142857143
2021-10-05,738068,4555.0,3761,27130511,4110.857142857143
2021-10-06,738069,4377.0,3947,27183658,3961.4285714285716
2021-10-07,738070,4219.0,3934,27226376,3675.0
2021-10-08,738071,3934.0,3214,27311365,3490.5714285714284
2021-10-09,738072,3709.0,2874,27373497,3444.4285714285716
2021-10-10,738073,3627.0,1872,27416042,3323.714285714286
2021-10-11,738074,3574.0,2678,27466753,3182.8571428571427
2021-10-12,738075,3468.0,2585,27491322,3014.8571428571427
2021-10-13,738076,3348.0,3459,27534371,2945.1428571428573
2021-10-14,738077,3247.0,2893,27602930,2796.4285714285716
2021-10-15,738078,3078.0,2645,27656592,2715.1428571428573
2021-10-16,738079,2986.0,1513,27708608,2520.714285714286
2021-10-17,738080,2847.0,1861,27773710,2519.1428571428573
