date,day_number,beds,cases,vaccines,cases_7day
2021-10-01,738064,515.0,1648,9811783,1538.5714285714287
2021-10-02,738065,498.0,1116,9819970,1490.7142857142858
2021-10-03,738066,477.0,1116,9854121,1442.857142857143
2021-10-04,738067,474.0,1119,9890069,1395.4285714285713
2021-10-05,738068,499.0,1340,9899821,1373.857142857143
2021-10-06,738069,474.0,1649,9914040,1374.2857142857142
2021-10-07,738070,473.0,1722,9927382,1387.142857142857
2021-10-08,738071,458.0,1824,9954959,1412.2857142857142
2021-10-09,738072,466.0,1155,9975562,1417.857142857143
2021-10-10,738073,482.0,1155,9995616,1423.4285714285713
2021-10-11,738074,460.0,1155,10012913,1428.5714285714287
2021-10-12,738075,458.0,1160,10019193,1402.857142857143
2021-10-13,738076,493.0,1763,10027933,1419.142857142857
2021-10-14,738077,494.0,1789,10051914,1428.7142857142858
2021-10-15,738078,453.0,1649,10073913,1403.7142857142858
2021-10-16,738079,494.0,0,10091008,1238.7142857142858
2021-10-17,738080,515.0,0,10114825,1073.7142857142858
