date,day_number,beds,cases,vaccines,cases_7day
2021-09-21,738054,997.0,1401,2961119,1380.2857142857142
2021-09-22,738055,951.0,1463,2968412,1315.142857142857
2021-09-23,738056,913.0,1540,2974638,1274.5714285714287
2021-09-24,738057,914.0,1365,2980044,1211.142857142857
2021-09-25,738058,842.0,1012,2985110,1130.857142857143
2021-09-26,738059,836.0,417,2993190,1109.4285714285713
2021-09-27,738060,808.0,470,2996667,1095.4285714285713
2021-09-28,738061,815.0,800,2998827,1009.5714285714286
2021-09-29,738062,750.0,1153,3008447,965.2857142857143
2021-09-30,738063,721.0,1004,3018302,888.7142857142857
2021-10-01,738064,710.0,857,3028330,816.1428571428571
2021-10-02,738065,706.0,642,3037532,763.2857142857143
2021-10-03,738066,683.0,486,3049839,773.1428571428571
2021-10-04,738067,692.0,195,3055319,733.8571428571429
2021-10-05,738068,665.0,747,3057792,726.2857142857143
2021-10-06,738069,625.0,882,3066728,687.5714285714286
2021-10-07,738070,603.0,893,3074757,671.7142857142857
2021-10-08,738071,595.0,739,3085323,654.8571428571429
2021-10-09,738072,602.0,887,3092442,689.8571428571429
2021-10-10,738073,565.0,467,3092547,687.1428571428571
2021-10-11,738074,581.0,217,3105372,690.2857142857143
2021-10-12,738075,604.0,733,3106570,688.2857142857143
2021-10-13,738076,600.0,694,3112886,661.4285714285714
2021-10-14,738077,568.0,781,3120801,645.4285714285714
2021-10-15,738078,531.0,714,3127432,641.8571428571429
2021-10-16,738079,486.0,562,3134536,595.4285714285714
2021-10-17,738080,504.0,383,3143242,583.4285714285714
