date,day_number,beds,cases,vaccines,cases_7day
2021-09-10,738043,602.0,2008,3355023,1370.142857142857
2021-09-11,738044,609.0,1341,3360820,1409.142857142857
2021-09-12,738045,629.0,1341,3360876,1448.142857142857
2021-09-13,738046,642.0,1344,3360891,1487.142857142857
2021-09-14,738047,656.0,3323,3374538,1792.857142857143
2021-09-15,738048,647.0,561,3379054,1703.7142857142858
2021-09-16,738049,640.0,2580,3384399,1785.4285714285713
2021-09-17,738050,637.0,2581,3389895,1867.2857142857142
2021-09-18,738051,612.0,1210,3395187,1848.5714285714287
2021-09-19,738052,642.0,1210,3395253,1829.857142857143
2021-09-20,738053,682.0,1213,3405259,1811.142857142857
2021-09-21,738054,699.0,2808,3408429,1737.5714285714287
2021-09-22,738055,691.0,503,3412143,1729.2857142857142
2021-09-23,738056,699.0,2242,3416694,1681.0
2021-09-24,738057,722.0,2243,3420838,1632.7142857142858
2021-09-25,738058,695.0,1123,3425766,1620.2857142857142
2021-09-26,738059,687.0,1123,3425841,1607.857142857143
2021-09-27,738060,694.0,1124,3425841,1595.142857142857
2021-09-28,738061,677.0,2454,3441749,1544.5714285714287
2021-09-29,738062,664.0,565,3448031,1553.4285714285713
2021-09-30,738063,652.0,1761,3452574,1484.7142857142858
2021-10-01,738064,664.0,1761,3467142,1415.857142857143
2021-10-02,738065,676.0,1109,3474707,1413.857142857143
2021-10-03,738066,667.0,1109,3474752,1411.857142857143
2021-10-04,738067,663.0,1111,3474752,1410.0
2021-10-05,738068,661.0,2444,3500405,1408.5714285714287
2021-10-06,738069,642.0,377,3506615,1381.7142857142858
2021-10-07,738070,614.0,1533,3514279,1349.142857142857
2021-10-08,738071,620.0,1535,3525042,1316.857142857143
2021-10-09,738072,621.0,886,3531820,1285.0
2021-10-10,738073,598.0,886,3531857,1253.142857142857
2021-10-11,738074,628.0,890,3531857,1221.5714285714287
2021-10-12,738075,629.0,2060,3551153,1166.7142857142858
2021-10-13,738076,625.0,356,3557147,1163.7142857142858
2021-10-14,738077,613.0,1227,3563074,1120.0
2021-10-15,738078,636.0,1229,3572273,1076.2857142857142
2021-10-16,738079,628.0,0,3577911,949.7142857142857
2021-10-17,738080,603.0,0,3577968,823.1428571428571
