date,day_number,beds,cases,vaccines,cases_7day
2021-08-22,738024,1759.0,2125,15153953,2456.5714285714284
2021-08-23,738025,1863.0,1787,15172755,2529.1428571428573
2021-08-24,738026,1934.0,3026,15190103,2598.0
2021-08-25,738027,1970.0,3612,15218928,2801.714285714286
2021-08-26,738028,2051.0,3162,15253030,2697.8571428571427
2021-08-27,738029,2061.0,3845,15292961,2897.714285714286
2021-08-28,738030,2061.0,3842,15331833,3057.0
2021-08-29,738031,2021.0,2442,15365996,3102.285714285714
2021-08-30,738032,2134.0,2240,15388826,3167.0
2021-08-31,738033,2188.0,3249,15403600,3198.8571428571427
2021-09-01,738034,2193.0,3100,15439653,3125.714285714286
2021-09-02,738035,2227.0,4816,15473377,3362.0
2021-09-03,738036,2259.0,3438,15505628,3303.8571428571427
2021-09-04,738037,2234.0,4783,15536659,3438.285714285714
2021-09-05,738038,2225.0,3176,15558256,3543.1428571428573
2021-09-06,738039,2314.0,2503,15576507,3580.714285714286
2021-09-07,738040,2373.0,2536,15606032,3478.8571428571427
2021-09-08,738041,2464.0,4391,15617396,3663.285714285714
2021-09-09,738042,2532.0,4197,15642841,3574.8571428571427
2021-09-10,738043,2615.0,5005,15676313,3798.714285714286
2021-09-11,738044,2555.0,5131,15709016,3848.4285714285716
2021-09-12,738045,2544.0,4125,15714069,3984.0
2021-09-13,738046,2670.0,3150,15759838,4076.4285714285716
2021-09-14,738047,2762.0,3732,15776966,4247.285714285715
2021-09-15,738048,2794.0,4812,15803009,4307.428571428572
2021-09-16,738049,2768.0,5786,15838570,4534.428571428572
2021-09-17,738050,2787.0,5198,15870658,4562.0
2021-09-18,738051,2758.0,5617,15871428,4631.428571428572
2021-09-19,738052,2775.0,4500,15899334,4685.0
2021-09-20,738053,2841.0,2569,15917396,4602.0
2021-09-21,738054,2946.0,4939,15934159,4774.428571428572
2021-09-22,738055,2983.0,4394,15958141,4714.714285714285
2021-09-23,738056,3019.0,5489,16014184,4672.285714285715
2021-09-24,738057,3131.0,5071,16038687,4654.142857142857
2021-09-25,738058,3142.0,4966,16060178,4561.142857142857
2021-09-26,738059,3118.0,4247,16095869,4525.0
2021-09-27,738060,3197.0,3010,16115449,4588.0
2021-09-28,738061,3294.0,5429,16124617,4658.0
2021-09-29,738062,3351.0,4570,16168317,4683.142857142857
2021-09-30,738063,3276.0,4892,16205819,4597.857142857143
2021-10-01,738064,3260.0,5352,16248312,4638.0
2021-10-02,738065,3196.0,3392,16275456,4413.142857142857
2021-10-03,738066,3231.0,6289,16326642,4704.857142857143
2021-10-04,738067,3364.0,4395,16365545,4902.714285714285
2021-10-05,738068,3435.0,4019,16390874,4701.285714285715
2021-10-06,738069,3458.0,5058,16428388,4771.0
2021-10-07,738070,3492.0,5819,16485841,4903.428571428572
2021-10-08,738071,3464.0,5583,16551120,4936.428571428572
2021-10-09,738072,3457.0,5610,16612413,5253.285714285715
2021-10-10,738073,3450.0,3907,16614317,4913.0
2021-10-11,738074,3474.0,2872,16671605,4695.428571428572
2021-10-12,738075,3576.0,3898,16694783,4678.142857142857
2021-10-13,738076,3577.0,5012,16720260,4671.571428571428
2021-10-14,738077,3517.0,5253,16766705,4590.714285714285
2021-10-15,738078,3522.0,5725,16848695,4611.0
2021-10-16,738079,3439.0,4485,16850254,4450.285714285715
2021-10-17,738080,3433.0,3821,16935426,4438.0
