date,day_number,beds,cases,vaccines,cases_7day
2021-08-29,738031,1085.0,1850,10969246,2003.4285714285713
2021-08-30,738032,1110.0,1508,10985291,1986.857142857143
2021-08-31,738033,1108.0,2128,11005081,2025.5714285714287
2021-09-01,738034,1148.0,2283,11030025,2049.8571428571427
2021-09-02,738035,1120.0,2542,11050405,2119.5714285714284
2021-09-03,738036,1132.0,1735,11083698,1997.142857142857
2021-09-04,738037,1091.0,2248,11103350,2042.0
2021-09-05,738038,1094.0,1714,11122859,2022.5714285714287
2021-09-06,738039,1162.0,1951,11136740,2085.8571428571427
2021-09-07,738040,1226.0,354,11147167,1832.4285714285713
2021-09-08,738041,1249.0,3498,11160283,2006.0
2021-09-09,738042,1221.0,2210,11180372,1958.5714285714287
2021-09-10,738043,1172.0,2664,11204434,2091.285714285714
2021-09-11,738044,1155.0,2494,11225527,2126.4285714285716
2021-09-12,738045,1166.0,1847,11246757,2145.4285714285716
2021-09-13,738046,1185.0,1545,11246942,2087.4285714285716
2021-09-14,738047,1202.0,2038,11277175,2328.0
2021-09-15,738048,1182.0,2275,11299572,2153.285714285714
2021-09-16,738049,1226.0,2958,11320871,2260.1428571428573
2021-09-17,738050,1190.0,2374,11334953,2218.714285714286
2021-09-18,738051,1174.0,2623,11358666,2237.1428571428573
2021-09-19,738052,1191.0,1909,11375965,2246.0
2021-09-20,738053,1205.0,1623,11389512,2257.1428571428573
2021-09-21,738054,1220.0,2165,11399978,2275.285714285714
2021-09-22,738055,1176.0,2351,11383090,2286.1428571428573
2021-09-23,738056,1164.0,2252,11400181,2185.285714285714
2021-09-24,738057,1123.0,2236,11420602,2165.5714285714284
2021-09-25,738058,1097.0,2234,11441398,2110.0
2021-09-26,738059,1105.0,1110,11460187,1995.857142857143
2021-09-27,738060,1134.0,1159,11475072,1929.5714285714287
2021-09-28,738061,1115.0,1888,11495521,1890.0
2021-09-29,738062,1105.0,1997,11512956,1839.4285714285713
2021-09-30,738063,1083.0,2327,11535180,1850.142857142857
2021-10-01,738064,1091.0,1673,11547112,1769.7142857142858
2021-10-02,738065,1115.0,1935,11573595,1727.0
2021-10-03,738066,1138.0,1454,11625670,1776.142857142857
2021-10-04,738067,1146.0,1246,11640191,1788.5714285714287
2021-10-05,738068,1090.0,1648,11660018,1754.2857142857142
2021-10-06,738069,1038.0,1852,11676454,1733.5714285714287
2021-10-07,738070,1026.0,2065,11710176,1696.142857142857
2021-10-08,738071,994.0,1869,11733172,1724.142857142857
2021-10-09,738072,939.0,1828,11758004,1708.857142857143
2021-10-10,738073,936.0,1433,11778899,1705.857142857143
2021-10-11,738074,971.0,954,11790705,1664.142857142857
2021-10-12,738075,942.0,1642,11805239,1663.2857142857142
2021-10-13,738076,882.0,1746,11832086,1648.142857142857
2021-10-14,738077,936.0,1638,11854232,1587.142857142857
2021-10-15,738078,944.0,1383,11874110,1517.7142857142858
2021-10-16,738079,925.0,1452,11905961,1464.0
2021-10-17,738080,931.0,896,11927150,1387.2857142857142
