date,day_number,beds,cases,vaccines,cases_7day
2021-08-06,738008,1351.0,3040,13791502,2391.714285714286
2021-08-07,738009,1387.0,2619,13818242,2498.8571428571427
2021-08-08,738010,1511.0,2619,13845631,2606.0
2021-08-09,738011,1500.0,2620,13883544,2713.1428571428573
2021-08-10,738012,1561.0,2950,13900001,2751.4285714285716
2021-08-11,738013,1679.0,3933,13918406,2975.5714285714284
2021-08-12,738014,1706.0,3114,13936712,2985.0
2021-08-13,738015,1745.0,3479,13991192,3047.714285714286
2021-08-14,738016,1807.0,3042,14039870,3108.1428571428573
2021-08-15,738017,1881.0,3042,14084250,3168.5714285714284
2021-08-16,738018,1943.0,3042,14140656,3228.8571428571427
2021-08-17,738019,1947.0,3639,14180536,3327.285714285714
2021-08-18,738020,1994.0,3833,14201829,3313.0
2021-08-19,738021,1979.0,3180,14231724,3322.4285714285716
2021-08-20,738022,2011.0,4904,14262579,3526.0
2021-08-21,738023,2076.0,3071,14290439,3530.1428571428573
2021-08-22,738024,2117.0,3071,14317360,3534.285714285714
2021-08-23,738025,2151.0,3071,14342285,3538.4285714285716
2021-08-24,738026,2221.0,2989,14358623,3445.5714285714284
2021-08-25,738027,2194.0,4451,14379712,3533.8571428571427
2021-08-26,738028,2252.0,4041,14410870,3656.8571428571427
2021-08-27,738029,2221.0,4942,14440132,3662.285714285714
2021-08-28,738030,2213.0,3355,14486097,3702.8571428571427
2021-08-29,738031,2209.0,3355,14525150,3743.4285714285716
2021-08-30,738032,2258.0,3356,14576306,3784.1428571428573
2021-08-31,738033,2226.0,4871,14635816,4053.0
2021-09-01,738034,2264.0,5178,14667774,4156.857142857143
2021-09-02,738035,2315.0,4224,14698120,4183.0
2021-09-03,738036,2300.0,5980,14727028,4331.285714285715
2021-09-04,738037,2252.0,3012,14755639,4282.285714285715
2021-09-05,738038,2279.0,3012,14783776,4233.285714285715
2021-09-06,738039,2334.0,3012,14808833,4184.142857142857
2021-09-07,738040,2363.0,3015,14825616,3919.0
2021-09-08,738041,2394.0,3961,14837633,3745.1428571428573
2021-09-09,738042,2364.0,4741,14838317,3819.0
2021-09-10,738043,2350.0,5309,14878537,3723.1428571428573
2021-09-11,738044,2291.0,3050,14903636,3728.5714285714284
2021-09-12,738045,2339.0,3050,14928714,3734.0
2021-09-13,738046,2297.0,3052,14949849,3739.714285714286
2021-09-14,738047,2214.0,4660,14965011,3974.714285714286
2021-09-15,738048,2172.0,4194,14983176,4008.0
2021-09-16,738049,2141.0,4349,15007332,3952.0
2021-09-17,738050,2108.0,3601,15029845,3708.0
2021-09-18,738051,2027.0,2805,15052025,3673.0
2021-09-19,738052,2048.0,2805,15074439,3638.0
2021-09-20,738053,2088.0,2805,15094806,3602.714285714286
2021-09-21,738054,2070.0,3002,15109167,3365.8571428571427
2021-09-22,738055,2039.0,3561,15124479,3275.4285714285716
2021-09-23,738056,1985.0,3505,15149254,3154.8571428571427
2021-09-24,738057,1948.0,3304,15168007,3112.4285714285716
2021-09-25,738058,1892.0,2223,15193379,3029.285714285714
2021-09-26,738059,1930.0,2223,15218737,2946.1428571428573
2021-09-27,738060,1910.0,2225,15241792,2863.285714285714
2021-09-28,738061,1889.0,2375,15262134,2773.714285714286
2021-09-29,738062,1880.0,2989,15293486,2692.0
2021-09-30,738063,1834.0,3344,15320266,2669.0
2021-10-01,738064,1709.0,3356,15348664,2676.4285714285716
2021-10-02,738065,1660.0,2379,15366094,2698.714285714286
2021-10-03,738066,1687.0,2379,15408921,2721.0
2021-10-04,738067,1713.0,2381,15466497,2743.285714285714
2021-10-05,738068,1714.0,3058,15484999,2840.8571428571427
2021-10-06,738069,1664.0,2932,15515916,2832.714285714286
2021-10-07,738070,1719.0,3371,15539702,2836.5714285714284
2021-10-08,738071,1707.0,2744,15587972,2749.1428571428573
2021-10-09,738072,1627.0,1965,15622179,2690.0
2021-10-10,738073,1629.0,1965,15656316,2630.8571428571427
2021-10-11,738074,1657.0,1965,15677272,2571.4285714285716
2021-10-12,738075,1624.0,1967,15691651,2415.5714285714284
2021-10-13,738076,1577.0,2913,15691687,2412.8571428571427
2021-10-14,738077,1514.0,2481,15696131,2285.714285714286
2021-10-15,738078,1486.0,2413,15697182,2238.4285714285716
2021-10-16,738079,1398.0,0,15697938,1957.7142857142858
2021-10-17,738080,1422.0,0,15698815,1677.0
