date,day_number,beds,cases,vaccines,cases_7day
2020-03-28,737512,562.0,317,0,
2020-03-29,737513,561.0,504,0,504.0
2020-03-30,737514,702.0,322,0,413.0
2020-03-31,737515,787.0,392,0,406.0
2020-04-01,737516,956.0,730,0,487.0
2020-04-02,737517,1025.0,669,0,523.4
2020-04-03,737518,1130.0,659,0,546.0
2020-04-04,737519,1153.0,788,0,580.5714285714286
2020-04-05,737520,1072.0,681,0,605.8571428571429
2020-04-06,737521,1071.0,480,0,628.4285714285714
2020-04-07,737522,1068.0,988,0,713.5714285714286
2020-04-08,737523,1089.0,1092,0,765.2857142857143
2020-04-09,737524,1112.0,877,0,795.0
2020-04-10,737525,1137.0,1441,0,906.7142857142857
2020-04-11,737526,1151.0,890,0,921.2857142857143
2020-04-12,737527,1137.0,923,0,955.8571428571429
2020-04-13,737528,1327.0,422,0,947.5714285714286
2020-04-14,737529,1653.0,718,0,909.0
2020-04-15,737530,1608.0,868,0,877.0
2020-04-16,737531,1628.0,963,0,889.2857142857143
2020-04-17,737532,1668.0,916,0,814.2857142857143
2020-04-18,737533,1550.0,889,0,814.1428571428571
2020-04-19,737534,1556.0,663,0,777.0
2020-04-20,737535,1798.0,535,0,793.1428571428571
2020-04-21,737536,1890.0,738,0,796.0
2020-04-22,737537,1840.0,873,0,796.7142857142857
2020-04-23,737538,2169.0,875,0,784.1428571428571
2020-04-24,737539,2131.0,862,0,776.4285714285714
2020-04-25,737540,2113.0,967,0,787.5714285714286
2020-04-26,737541,2123.0,858,0,815.4285714285714
2020-04-27,737542,2063.0,666,0,834.1428571428571
2020-04-28,737543,2156.0,874,0,853.5714285714286
2020-04-29,737544,2133.0,883,0,855.0
2020-04-30,737545,2053.0,1033,0,877.5714285714286
2020-05-01,737546,1954.0,1142,0,917.5714285714286
2020-05-02,737547,1950.0,1293,0,964.1428571428571
2020-05-03,737548,1944.0,1026,0,988.1428571428571
2020-05-04,737549,2106.0,784,0,1005.0
2020-05-05,737550,2067.0,1037,0,1028.2857142857142
2020-05-06,737551,2021.0,1053,0,1052.5714285714287
2020-05-07,737552,2030.0,968,0,1043.2857142857142
2020-05-08,737553,1995.0,1219,0,1054.2857142857142
2020-05-09,737554,1946.0,1251,0,1048.2857142857142
2020-05-10,737555,1930.0,1009,0,1045.857142857143
2020-05-11,737556,2572.0,1000,0,1076.7142857142858
2020-05-12,737557,2987.0,1179,0,1097.0
2020-05-13,737558,3014.0,1355,0,1140.142857142857
2020-05-14,737559,3122.0,1448,0,1208.7142857142858
2020-05-15,737560,3073.0,1347,0,1227.0
2020-05-16,737561,2549.0,1801,0,1305.5714285714287
2020-05-17,737562,2190.0,785,0,1273.5714285714287
2020-05-18,737563,2378.0,909,0,1260.5714285714287
2020-05-19,737564,2440.0,1219,0,1266.2857142857142
2020-05-20,737565,2360.0,1411,0,1274.2857142857142
2020-05-21,737566,2382.0,945,0,1202.4285714285713
2020-05-22,737567,2371.0,1181,0,1178.7142857142858
2020-05-23,737568,2114.0,1060,0,1072.857142857143
2020-05-24,737569,2088.0,839,0,1080.5714285714287
2020-05-25,737570,2163.0,623,0,1039.7142857142858
2020-05-26,737571,2294.0,589,0,949.7142857142857
2020-05-27,737572,2467.0,1361,0,942.5714285714286
2020-05-28,737573,2330.0,1855,0,1072.5714285714287
2020-05-29,737574,2349.0,1230,0,1079.5714285714287
2020-05-30,737575,2283.0,1332,0,1118.4285714285713
2020-05-31,737576,2219.0,1949,0,1277.0
2020-06-01,737577,2504.0,593,0,1272.7142857142858
2020-06-02,737578,3111.0,1688,0,1429.7142857142858
2020-06-03,737579,3298.0,1703,0,1478.5714285714287
2020-06-04,737580,3311.0,1649,0,1449.142857142857
2020-06-05,737581,3329.0,1693,0,1515.2857142857142
2020-06-06,737582,3227.0,1940,0,1602.142857142857
2020-06-07,737583,2602.0,1425,0,1527.2857142857142
2020-06-08,737584,2608.0,638,0,1533.7142857142858
2020-06-09,737585,3595.0,1637,0,1526.4285714285713
2020-06-10,737586,3608.0,2504,0,1640.857142857143
2020-06-11,737587,3655.0,1826,0,1666.142857142857
2020-06-12,737588,3533.0,2097,0,1723.857142857143
2020-06-13,737589,3522.0,2331,0,1779.7142857142858
