date,day_number,beds,cases,vaccines,cases_7day
2021-08-12,738014,2399.0,6106,9953649,5006.142857142857
2021-08-13,738015,2489.0,6013,9975734,5140.428571428572
2021-08-14,738016,2557.0,5748,10015155,5276.571428571428
2021-08-15,738017,2603.0,3289,10029789,5324.714285714285
2021-08-16,738018,2712.0,3125,10057756,5349.0
2021-08-17,738019,2804.0,7939,10071589,5494.714285714285
2021-08-18,738020,2965.0,6520,10096297,5534.285714285715
2021-08-19,738021,3043.0,6800,10123499,5633.428571428572
2021-08-20,738022,3115.0,6802,10151801,5746.142857142857
2021-08-21,738023,3169.0,6662,10182160,5876.714285714285
2021-08-22,738024,3258.0,3954,10211909,5971.714285714285
2021-08-23,738025,3309.0,3513,10233525,6027.142857142857
2021-08-24,738026,3397.0,9708,10268978,6279.857142857143
2021-08-25,738027,3478.0,8143,10296864,6511.714285714285
2021-08-26,738028,3540.0,8194,10325611,6710.857142857143
2021-08-27,738029,3553.0,7663,10357818,6833.857142857143
2021-08-28,738030,3435.0,7435,10391734,6944.285714285715
2021-08-29,738031,3532.0,4377,10428500,7004.714285714285
2021-08-30,738032,3580.0,3443,10451571,6994.714285714285
2021-08-31,738033,3686.0,9894,10467556,7021.285714285715
2021-09-01,738034,3687.0,8749,10495776,7107.857142857143
2021-09-02,738035,3764.0,7924,10525501,7069.285714285715
2021-09-03,738036,3699.0,7959,10578657,7111.571428571428
2021-09-04,738037,3635.0,7078,10611359,7060.571428571428
2021-09-05,738038,3603.0,3934,10645412,6997.285714285715
2021-09-06,738039,3668.0,3344,10662899,6983.142857142857
2021-09-07,738040,3640.0,3183,10674292,6024.428571428572
2021-09-08,738041,3673.0,11104,10695868,6360.857142857143
2021-09-09,738042,3644.0,9245,10740910,6549.571428571428
2021-09-10,738043,3630.0,7644,10771767,6504.571428571428
2021-09-11,738044,3602.0,6893,10801848,6478.142857142857
2021-09-12,738045,3522.0,3677,10838696,6441.428571428572
2021-09-13,738046,3492.0,3037,10856150,6397.571428571428
2021-09-14,738047,3488.0,8944,10878767,7220.571428571428
2021-09-15,738048,3455.0,6943,10903079,6626.142857142857
2021-09-16,738049,3494.0,6211,10927893,6192.714285714285
2021-09-17,738050,3461.0,5765,10954587,5924.285714285715
2021-09-18,738051,3402.0,5115,10981479,5670.285714285715
2021-09-19,738052,3421.0,2595,11015345,5515.714285714285
2021-09-20,738053,3350.0,1877,11032272,5350.0
2021-09-21,738054,3327.0,2409,11046270,4416.428571428572
2021-09-22,738055,3299.0,15,11069757,3426.714285714286
2021-09-23,738056,3298.0,5953,11094325,3389.8571428571427
2021-09-24,738057,3227.0,5805,11117193,3395.5714285714284
2021-09-25,738058,3103.0,4496,11146158,3307.1428571428573
2021-09-26,738059,3086.0,4496,11173359,3578.714285714286
2021-09-27,738060,3018.0,4496,11225575,3952.8571428571427
2021-09-28,738061,2955.0,3469,11241064,4104.285714285715
2021-09-29,738062,2912.0,4789,11275722,4786.285714285715
2021-09-30,738063,2816.0,4765,11311513,4616.571428571428
2021-10-01,738064,2769.0,4963,11351493,4496.285714285715
2021-10-02,738065,2695.0,3561,11384965,4362.714285714285
2021-10-03,738066,2653.0,3561,11423832,4229.142857142857
2021-10-04,738067,2665.0,3563,11447158,4095.8571428571427
2021-10-05,738068,2671.0,2703,11463167,3986.4285714285716
2021-10-06,738069,2618.0,3598,11577914,3816.285714285714
2021-10-07,738070,2549.0,3781,11607374,3675.714285714286
2021-10-08,738071,2456.0,4078,11640273,3549.285714285714
2021-10-09,738072,2407.0,3162,11674680,3492.285714285714
2021-10-10,738073,2418.0,3162,11708232,3435.285714285714
2021-10-11,738074,2376.0,3165,11726627,3378.4285714285716
2021-10-12,738075,2345.0,2148,11758359,3299.1428571428573
2021-10-13,738076,2271.0,3239,11782531,3247.8571428571427
2021-10-14,738077,2169.0,3761,11822237,3245.0
2021-10-15,738078,2008.0,3182,11857239,3117.0
2021-10-16,738079,1975.0,0,11884679,2665.285714285714
2021-10-17,738080,2018.0,0,11899173,2213.5714285714284
