date,day_number,beds,cases,vaccines,cases_7day
2021-08-19,738021,1963.0,3546,7361667,2957.714285714286
2021-08-20,738022,1989.0,3109,7395732,2941.1428571428573
2021-08-21,738023,2029.0,3195,7414066,2909.285714285714
2021-08-22,738024,2043.0,3307,7429859,2945.714285714286
2021-08-23,738025,2105.0,2632,7448382,2978.8571428571427
2021-08-24,738026,2149.0,2595,7456104,2969.4285714285716
2021-08-25,738027,2081.0,3427,7470149,3115.8571428571427
2021-08-26,738028,2095.0,3428,7489034,3099.0
2021-08-27,738029,2103.0,3707,7508553,3184.4285714285716
2021-08-28,738030,2065.0,3893,7526215,3284.1428571428573
2021-08-29,738031,2069.0,2090,7545639,3110.285714285714
2021-08-30,738032,2072.0,3247,7563719,3198.1428571428573
2021-08-31,738033,2134.0,822,7573202,2944.8571428571427
2021-09-01,738034,2144.0,4740,7588261,3132.4285714285716
2021-09-02,738035,2096.0,3470,7602465,3138.4285714285716
2021-09-03,738036,2132.0,3802,7855715,3152.0
2021-09-04,738037,2053.0,3424,7871103,3085.0
2021-09-05,738038,2075.0,3071,7887741,3225.1428571428573
2021-09-06,738039,2109.0,2378,7903096,3101.0
2021-09-07,738040,2136.0,1982,7911114,3266.714285714286
2021-09-08,738041,2153.0,2222,7917526,2907.0
2021-09-09,738042,2123.0,2480,7924996,2765.5714285714284
2021-09-10,738043,2118.0,2988,7942312,2649.285714285714
2021-09-11,738044,2070.0,3355,7959386,2639.4285714285716
2021-09-12,738045,2073.0,2765,7974400,2595.714285714286
2021-09-13,738046,2126.0,2278,7989607,2581.4285714285716
2021-09-14,738047,2125.0,2609,8001766,2671.0
2021-09-15,738048,2094.0,2432,8012829,2701.0
2021-09-16,738049,2038.0,2855,8029150,2754.5714285714284
2021-09-17,738050,1992.0,2830,8045806,2732.0
2021-09-18,738051,1908.0,2742,8058815,2644.4285714285716
2021-09-19,738052,1952.0,2457,8072515,2600.4285714285716
2021-09-20,738053,1923.0,2020,8084761,2563.5714285714284
2021-09-21,738054,1964.0,1934,8095514,2467.1428571428573
2021-09-22,738055,1805.0,2106,8105456,2420.5714285714284
2021-09-23,738056,1849.0,3013,8119649,2443.1428571428573
2021-09-24,738057,1850.0,2998,8132315,2467.1428571428573
2021-09-25,738058,1784.0,2916,8146454,2492.0
2021-09-26,738059,1818.0,2579,8163166,2509.4285714285716
2021-09-27,738060,1795.0,1959,8176626,2500.714285714286
2021-09-28,738061,1802.0,1123,8187828,2384.8571428571427
2021-09-29,738062,1790.0,3388,8200157,2568.0
2021-09-30,738063,1757.0,2744,8214287,2529.5714285714284
2021-10-01,738064,1780.0,3642,8230420,2621.5714285714284
2021-10-02,738065,1722.0,2942,8243182,2625.285714285714
2021-10-03,738066,1753.0,2255,8278599,2579.0
2021-10-04,738067,1793.0,2113,8301993,2601.0
2021-10-05,738068,1784.0,2254,8315638,2762.5714285714284
2021-10-06,738069,1772.0,2041,8327793,2570.1428571428573
2021-10-07,738070,1726.0,2529,8343353,2539.4285714285716
2021-10-08,738071,1726.0,2702,8370474,2405.1428571428573
2021-10-09,738072,1733.0,2358,8393061,2321.714285714286
2021-10-10,738073,1737.0,2182,8412069,2311.285714285714
2021-10-11,738074,1747.0,1760,8424216,2260.8571428571427
2021-10-12,738075,1768.0,2029,8431426,2228.714285714286
2021-10-13,738076,1771.0,2319,8444747,2268.4285714285716
2021-10-14,738077,1671.0,2386,8464145,2248.0
2021-10-15,738078,1681.0,2399,8483111,2204.714285714286
2021-10-16,738079,1675.0,2482,8504171,2222.4285714285716
2021-10-17,738080,1669.0,0,8522431,1910.7142857142858
