date,day_number,beds,cases,vaccines,cases_7day
2021-09-05,738038,481.0,1164,3270635,1380.5714285714287
2021-09-06,738039,483.0,1164,3270667,1388.142857142857
2021-09-07,738040,489.0,1165,3277366,1380.5714285714287
2021-09-08,738041,522.0,1539,3286022,1359.7142857142858
2021-09-09,738042,529.0,2165,3295791,1428.0
2021-09-10,738043,537.0,2189,3305500,1507.142857142857
2021-09-11,738044,546.0,1404,3315205,1541.4285714285713
2021-09-12,738045,558.0,1404,3315407,1575.7142857142858
2021-09-13,738046,570.0,1405,3315568,1610.142857142857
2021-09-14,738047,555.0,1274,3323537,1625.7142857142858
2021-09-15,738048,547.0,1885,3330662,1675.142857142857
2021-09-16,738049,574.0,1885,3335557,1635.142857142857
2021-09-17,738050,591.0,1749,3345078,1572.2857142857142
2021-09-18,738051,575.0,1131,3363011,1533.2857142857142
2021-09-19,738052,582.0,1131,3363120,1494.2857142857142
2021-09-20,738053,583.0,1131,3363189,1455.142857142857
2021-09-21,738054,575.0,1326,3375757,1462.5714285714287
2021-09-22,738055,580.0,1724,3382659,1439.5714285714287
2021-09-23,738056,572.0,1598,3391571,1398.5714285714287
2021-09-24,738057,596.0,1672,3401491,1387.5714285714287
2021-09-25,738058,585.0,1058,3409051,1377.142857142857
2021-09-26,738059,570.0,1058,3409172,1366.7142857142858
2021-09-27,738060,569.0,1060,3409201,1356.5714285714287
2021-09-28,738061,570.0,1130,3416616,1328.5714285714287
2021-09-29,738062,577.0,1786,3423410,1337.4285714285713
2021-09-30,738063,592.0,1704,3427654,1352.5714285714287
2021-10-01,738064,583.0,1715,3437350,1358.7142857142858
2021-10-02,738065,491.0,1100,3444699,1364.7142857142858
2021-10-03,738066,558.0,1100,3444725,1370.7142857142858
2021-10-04,738067,585.0,1100,3444725,1376.4285714285713
2021-10-05,738068,585.0,1264,3465737,1395.5714285714287
2021-10-06,738069,583.0,1975,3486293,1422.5714285714287
2021-10-07,738070,590.0,1805,3493005,1437.0
2021-10-08,738071,592.0,1637,3504509,1425.857142857143
2021-10-09,738072,595.0,1091,3525024,1424.5714285714287
2021-10-10,738073,596.0,1091,3525056,1423.2857142857142
2021-10-11,738074,603.0,1091,3525104,1422.0
2021-10-12,738075,581.0,1093,3525104,1397.5714285714287
2021-10-13,738076,568.0,1845,3541158,1379.0
2021-10-14,738077,561.0,1253,3557354,1300.142857142857
2021-10-15,738078,547.0,1493,3583897,1279.5714285714287
2021-10-16,738079,534.0,0,3583984,1123.7142857142858
2021-10-17,738080,528.0,0,3584037,967.8571428571429
