date,day_number,beds,cases,vaccines,cases_7day
2021-09-02,738035,736.0,1900,6403934,1571.4285714285713
2021-09-03,738036,709.0,2130,6417931,1604.0
2021-09-04,738037,701.0,518,6432013,1587.4285714285713
2021-09-05,738038,711.0,518,6445189,1570.857142857143
2021-09-06,738039,730.0,518,6452497,1554.0
2021-09-07,738040,757.0,520,6456499,1075.4285714285713
2021-09-08,738041,775.0,5756,6459900,1694.2857142857142
2021-09-09,738042,775.0,1211,6467896,1595.857142857143
2021-09-10,738043,773.0,2037,6480281,1582.5714285714287
2021-09-11,738044,730.0,892,6491587,1636.0
2021-09-12,738045,772.0,892,6503170,1689.4285714285713
2021-09-13,738046,848.0,896,6509549,1743.4285714285713
2021-09-14,738047,816.0,4598,6509786,2326.0
2021-09-15,738048,812.0,2731,6521604,1893.857142857143
2021-09-16,738049,809.0,2473,6533378,2074.1428571428573
2021-09-17,738050,841.0,2635,6542438,2159.5714285714284
2021-09-18,738051,858.0,818,6553805,2149.0
2021-09-19,738052,872.0,818,6563948,2138.4285714285716
2021-09-20,738053,886.0,821,6569418,2127.714285714286
2021-09-21,738054,890.0,6321,6572559,2373.8571428571427
2021-09-22,738055,884.0,1638,6579519,2217.714285714286
2021-09-23,738056,849.0,2291,6588723,2191.714285714286
2021-09-24,738057,874.0,2862,6596235,2224.1428571428573
2021-09-25,738058,866.0,927,6605130,2239.714285714286
2021-09-26,738059,855.0,927,6617616,2255.285714285714
2021-09-27,738060,866.0,930,6625982,2270.8571428571427
2021-09-28,738061,923.0,6192,6632771,2252.4285714285716
2021-09-29,738062,893.0,2062,6648502,2313.0
2021-09-30,738063,909.0,2874,6665091,2396.285714285714
2021-10-01,738064,934.0,3696,6681703,2515.4285714285716
2021-10-02,738065,926.0,1178,6698396,2551.285714285714
2021-10-03,738066,944.0,1178,6725381,2587.1428571428573
2021-10-04,738067,964.0,1181,6725604,2623.0
2021-10-05,738068,988.0,7124,6731771,2756.1428571428573
2021-10-06,738069,992.0,3883,6747635,3016.285714285714
2021-10-07,738070,1011.0,2667,6764831,2986.714285714286
2021-10-08,738071,1035.0,3645,6802645,2979.4285714285716
2021-10-09,738072,1024.0,1065,6834187,2963.285714285714
2021-10-10,738073,1041.0,1065,6852785,2947.1428571428573
2021-10-11,738074,1089.0,1067,6860759,2930.8571428571427
2021-10-12,738075,1115.0,7925,6867860,3045.285714285714
2021-10-13,738076,1098.0,2376,6881982,2830.0
2021-10-14,738077,1112.0,2916,6900376,2865.5714285714284
2021-10-15,738078,1110.0,3341,6918056,2822.1428571428573
2021-10-16,738079,1069.0,0,6918449,2670.0
2021-10-17,738080,1050.0,0,6956341,2517.8571428571427
