date,day_number,beds,cases,vaccines,cases_7day
2021-09-25,738058,4113.0,5379,11978180,6138.857142857143
2021-09-26,738059,4122.0,4266,12002395,6115.714285714285
2021-09-27,738060,4185.0,3681,12018347,5941.714285714285
2021-09-28,738061,4146.0,7283,12035855,6008.714285714285
2021-09-29,738062,4139.0,6463,12060991,5948.857142857143
2021-09-30,738063,4027.0,6530,12089450,5813.857142857143
2021-10-01,738064,3962.0,6234,12114178,5690.857142857143
2021-10-02,738065,3850.0,6094,12132314,5793.0
2021-10-03,738066,3910.0,3445,12170958,5675.714285714285
2021-10-04,738067,3982.0,4212,12224790,5751.571428571428
2021-10-05,738068,3969.0,5533,12241979,5501.571428571428
2021-10-06,738069,3893.0,6296,12267806,5477.714285714285
2021-10-07,738070,3890.0,6310,12300302,5446.285714285715
2021-10-08,738071,3893.0,6651,12336137,5505.857142857143
2021-10-09,738072,3862.0,3185,12369694,5090.285714285715
2021-10-10,738073,3874.0,5399,12370298,5369.428571428572
2021-10-11,738074,3938.0,2936,12394949,5187.142857142857
2021-10-12,738075,3880.0,4456,12404949,5033.285714285715
2021-10-13,738076,3822.0,5648,12424916,4940.714285714285
2021-10-14,738077,3717.0,5143,12455850,4774.0
2021-10-15,738078,3650.0,4937,12488603,4529.142857142857
2021-10-16,738079,3533.0,3709,12535325,4604.0
2021-10-17,738080,3568.0,2515,12557043,4192.0
