date,day_number,beds,cases,vaccines,cases_7day
2021-09-20,738053,1036.0,1094,7058569,1788.0
2021-09-21,738054,1037.0,1337,7064816,1733.7142857142858
2021-09-22,738055,1025.0,1432,7075401,1647.5714285714287
2021-09-23,738056,1036.0,1454,7086638,1552.0
2021-09-24,738057,1026.0,1650,7100573,1474.857142857143
2021-09-25,738058,1003.0,1364,7111715,1406.142857142857
2021-09-26,738059,1003.0,1364,7131814,1385.0
2021-09-27,738060,1029.0,1366,7140190,1423.857142857143
2021-09-28,738061,1004.0,1272,7148674,1414.5714285714287
2021-09-29,738062,998.0,1099,7161102,1367.0
2021-09-30,738063,982.0,1743,7177109,1408.2857142857142
2021-10-01,738064,973.0,1420,7189708,1375.4285714285713
2021-10-02,738065,980.0,1712,7205363,1425.142857142857
2021-10-03,738066,1004.0,1712,7242642,1474.857142857143
2021-10-04,738067,1008.0,1714,7251270,1524.5714285714287
2021-10-05,738068,1058.0,2280,7259806,1668.5714285714287
2021-10-06,738069,1103.0,1838,7273165,1774.142857142857
2021-10-07,738070,1072.0,2781,7292850,1922.4285714285713
2021-10-08,738071,1037.0,2911,7310621,2135.4285714285716
2021-10-09,738072,1005.0,1961,7311177,2171.0
2021-10-10,738073,1059.0,1961,7351801,2206.5714285714284
2021-10-11,738074,1080.0,1962,7357205,2242.0
2021-10-12,738075,1107.0,2000,7367204,2202.0
2021-10-13,738076,1144.0,2461,7380700,2291.0
2021-10-14,738077,1131.0,3179,7399472,2347.8571428571427
2021-10-15,738078,1138.0,2850,7414710,2339.1428571428573
2021-10-16,738079,1131.0,0,7436546,2059.0
2021-10-17,738080,1147.0,0,7453252,1778.857142857143
